bin_center,tp,fp,tn,fn,test_sig_hist,test_bkg_hist,train_sig_hist,train_bkg_hist,sig,acc
-0.27513415,0.9461517066996089,0.18219457471483008,0.8178054252851698,0.05384829330039106,0.012146787486821263,0.005804140677912768,0.007171449340898943,0.01077223394704842,0.8907166613491305,0.8819785659923894
-0.124716,0.9340049192127876,0.17639043403691732,0.8236095659630825,0.06599508078721232,0.011806605187303946,0.012773552390398263,0.005230067702488284,0.01235930858193756,0.8863604018872487,0.8788072425879352
0.025702134,0.9221983140254837,0.16361688164651905,0.8363831183534808,0.07780168597451627,0.0026551319625527916,0.01431416068892639,0.010037294024772736,0.009399999693783311,0.8850063082173075,0.8792907161894823
0.17612027,0.9195431820629311,0.14930272095759267,0.8506972790424072,0.08045681793706906,0.011179820284358674,0.0004379532690769631,0.009041135090485642,0.007245780007944275,0.8894357473777242,0.8851202305526691
0.32653838,0.9083633617785721,0.1488647676885157,0.8511352323114841,0.09163663822142773,0.010350280870362117,0.015888804013483384,0.010560929827994113,0.010414685352492846,0.8834363280132627,0.8797492970450282
0.47695655,0.8980130809082101,0.1329759636750323,0.8670240363249675,0.10198691909178986,0.01974401035689787,0.05672408140237183,0.013038489708202898,0.01901699148787157,0.8844140589248511,0.8825185586165889
0.62737465,0.8782690705513123,0.07625188227266048,0.9237481177273393,0.12173092944868774,0.022989109076157577,0.02368647134545962,0.021091003102565623,0.021979460107581384,0.8989485902838239,0.9010085941393259
0.7777928,0.8552799614751547,0.052565410927200865,0.947434589072799,0.14472003852484533,0.025286980509271625,0.013220324895812496,0.021249078124797448,0.008696540027975994,0.8976403262052793,0.9013572752739769
0.9282109,0.829992980965883,0.03934508603138837,0.9606549139686115,0.17000701903411697,0.029786216678649915,0.011360136590420181,0.031060958784733236,0.009977098740885024,0.890184588307335,0.8953239474672473
1.078629,0.8002067642872331,0.027984949440968188,0.9720150505590317,0.1997932357127669,0.08134348159920138,0.007861008089506199,0.08086336882973583,0.0049843051844745715,0.8792994018893577,0.8861109074231325
1.2290472,0.7188632826880318,0.02012394135146199,0.9798760586485379,0.28113671731196826,0.018773072945988768,0.0029374189100183005,0.012030419113698627,0.0008511965712923585,0.8362340295544388,0.8493696706682848
1.3794653,0.7000902097420431,0.01718652244144369,0.9828134775585562,0.29990979025795705,0.08527252670344135,0.002552767491408081,0.10682509595622183,0.019105889792509777,0.826628991798857,0.8414518436502997
1.5298834,0.6148176830386016,0.01463375495003561,0.9853662450499643,0.3851823169613984,0.03114190325520511,0.004289363527732149,0.029065275223478418,0.0019662897206852697,0.774934926205004,0.800091964044283
1.6803017,0.5836757797833965,0.01034439142230346,0.9896556085776964,0.4163242202166034,0.04995326059535101,0.005302713632525513,0.046744124669350975,0.0005560995147569054,0.7573054388788485,0.7866656941805467
1.8307197,0.5337225191880456,0.0050416777897779475,0.994958322210222,0.4662774808119544,0.04093868221529648,0.0018419884665907594,0.0443231681838299,0.0006267490348086285,0.7271368651726973,0.7643404206991338
1.9811379,0.49278383697274897,0.003199689323187188,0.9968003106768127,0.5072161630272509,0.10099229800370135,0.003199689323187188,0.09569462520819035,0.0018986332947817563,0.6997176498330546,0.744792073824781
2.131556,0.3917915389690476,0.0,0.9999999999999999,0.6082084610309523,0.07035905096063443,0.0,0.055674991705947294,0.0007033601835053829,0.6259325354773049,0.6958957694845238
2.2819743,0.32143248800841323,0.0,0.9999999999999999,0.6785675119915867,0.14878176716624172,0.0,0.16447379601125803,0.0,0.5669501636020694,0.6607162440042066
2.4323921,0.1726507208421715,0.0,0.9999999999999999,0.8273492791578284,0.04470156248444723,0.0,0.045052411227202695,0.0,0.4155126001003718,0.5863253604210857
2.5828104,0.12794915835772427,0.0,0.9999999999999999,0.8720508416422756,0.1240438821463918,0.0,0.13377950236661382,0.0,0.3576998159878256,0.5639745791788622
2.7332287,0.0039052762113324867,0.0,0.9999999999999999,0.9960947237886675,0.0039052762113324867,0.0,0.009608516932935964,0.0,0.062492209205088016,0.5019526381056663
