bin_center,tp,fp,tn,fn,test_sig_hist,test_bkg_hist,train_sig_hist,train_bkg_hist,sig,acc
0.3046316,1820.0,2202.137469617228,360.50374161785425,83.0,5.0,9.103496272495235,6.0,38.20653342529361,28.69742522963137,0.4882845796325815
0.3092124,1815.0,2193.0339733447327,369.6072378903495,88.0,6.0,11.42970744682899,14.0,47.03604388113317,28.668893567138298,0.48920348378954137
0.31379312,1809.0,2181.604265897904,381.0369453371785,94.0,5.0,9.095852965586731,9.0,34.115574397427984,28.636453772776296,0.4904193690767804
0.31837392,1804.0,2172.5084129323172,390.13279830276525,99.0,6.0,6.277666075406408,3.0,26.030587086618258,28.607873741808394,0.49133656165268236
0.32295465,1798.0,2166.2307468569106,396.41046437817164,105.0,1.0,11.01125237610906,11.0,47.832942801671514,28.556845019056443,0.4913987399742877
0.32753545,1797.0,2155.2194944808016,407.4217167542807,106.0,4.0,12.384916914100847,20.0,52.00065894285818,28.584299200270003,0.4936405798137539
0.3321162,1793.0,2142.834577566701,419.8066336683815,110.0,1.0,9.134071465914689,10.0,34.8251792133264,28.57997674982397,0.4955182310887837
0.33669692,1792.0,2133.7005061007862,428.9407051342962,111.0,3.0,8.734871584660393,12.0,36.75702098830011,28.600881812141637,0.49733971003909655
0.34127772,1789.0,2124.9656345161256,437.67557671895656,114.0,6.0,12.846430739808008,23.0,56.64821430764134,28.595772711814302,0.49862393134425476
0.34585845,1783.0,2112.1192037763176,450.52200745876456,120.0,1.0,11.562790320705023,24.0,43.49584774943773,28.568732107208323,0.5001570663221798
0.35043925,1782.0,2100.5564134556125,462.08479777946957,121.0,6.0,12.329741850380593,16.0,52.942327399377206,28.59886596533713,0.5025224131606428
0.35502,1776.0,2088.226671605232,474.41453962985014,127.0,3.0,11.446157961216702,13.0,40.525305692805794,28.570093689516305,0.5039398449584451
0.35960078,1773.0,2076.780513644015,485.86069759106687,130.0,6.0,12.695426559106144,27.0,50.2559727899681,28.575296846829318,0.5058312100640803
0.36418152,1767.0,2064.085087084909,498.556124150173,136.0,9.0,14.233336930227313,23.0,59.27189055129473,28.547997542269613,0.5073305303727207
0.3687623,1758.0,2049.8517501546817,512.7894610804004,145.0,1.0,13.195687737376048,19.0,53.87947476312776,28.489108212485412,0.5085024420160164
