bin_center,tp,fp,tn,fn,test_sig_hist,test_bkg_hist,train_sig_hist,train_bkg_hist,sig,acc
-0.13460109,0.9245463513349113,0.21077879134778352,0.7892212086522165,0.07545364866508852,0.008347997733344876,0.03787095131047138,0.009848910163576528,0.020287734993204746,0.8676979295025197,0.856883779993564
0.018378943,0.9161983536015664,0.17290784003731213,0.8270921599626878,0.0838016463984334,0.025092396980638764,0.008631053163332092,0.021767589750640637,0.03276664852490577,0.8779188886824052,0.8716452567821272
0.17135897,0.8911059566209277,0.16427678687398006,0.8357232131260199,0.10889404337907217,0.008791862335586003,0.03880516058714691,0.01920429590350704,0.03705041779512062,0.8674098556080083,0.8634145848734739
0.324339,0.8823140942853417,0.12547162628683312,0.8745283737131668,0.11768590571465819,0.012946924684021182,0.0013364524547664358,0.020249612378971625,0.011969183020231615,0.8788992959002179,0.8784212339992543
0.47731903,0.8693671696013205,0.1241351738320667,0.8758648261679333,0.13063283039867937,0.04215558408662172,0.007763130246156479,0.018445105122479873,0.010787222080388828,0.8722054333114426,0.872615997884627
0.6302991,0.8272115855146986,0.11637204358591022,0.8836279564140898,0.17278841448530108,0.05405046028228767,0.03991404912528685,0.043339983902482705,0.017297485244088643,0.8515818754528391,0.8554197709643944
0.78327906,0.7731611252324111,0.07645799446062337,0.9235420055393766,0.22683887476758874,0.034487304992712645,0.0030098779333421126,0.031526051470096135,0.008627816566904362,0.8387989359646615,0.848351565385894
0.93625915,0.7386738202396984,0.07344811652728125,0.9265518834727187,0.26132617976030137,0.0409937504604315,0.007226015182428408,0.044978495842002475,0.003436335252942182,0.8196757493411071,0.8326128518562086
1.0892391,0.6976800697792669,0.06622210134485285,0.933777898655147,0.3023199302207329,0.05558282003377201,0.0015531049113753866,0.06163407023164469,0.0077961284001621155,0.7982472751628377,0.8157289842172071
1.2422192,0.642097249745495,0.06466899643347745,0.9353310035665224,0.3579027502545049,0.05627030819231619,0.013923244362702425,0.04932006464008663,0.0026021614065955614,0.7637705519033781,0.7887141266560088
1.3951992,0.5858269415531788,0.05074575207077504,0.9492542479292249,0.4141730584468211,0.0638984523177927,0.005033707303802657,0.0774026062847165,0.007396973426531549,0.7342523377613251,0.767540594741202
1.5481793,0.5219284892353862,0.04571204476697238,0.9542879552330277,0.47807151076461385,0.053482352952669954,0.03542458972050985,0.041005837519668284,0.004158035848263106,0.6927464410687809,0.7381082222342069
1.7011592,0.4684461362827162,0.010287455046462533,0.9897125449535376,0.5315538637172839,0.07373939225752177,0.009026790514266305,0.045854735143942074,0.0029751931399953006,0.6770374784749482,0.7290793406181268
1.8541393,0.39470674402519446,0.001260664532196227,0.9987393354678039,0.6052932559748057,0.04799642500221642,0.0,0.06818022770800165,0.0023062577797356206,0.6272560028761731,0.6967230397464992
2.0071192,0.346710319022978,0.001260664532196227,0.9987393354678039,0.6532896809770221,0.03501132863770146,0.0,0.04030569942186117,0.00036171831996769976,0.5877535382743069,0.672724827245391
2.1600995,0.31169899038527654,0.001260664532196227,0.9987393354678039,0.6883010096147236,0.11454844598540351,0.0,0.0842786554463828,9.626255521546114e-06,0.5571744826028581,0.6552191629265401
2.3130794,0.197150544399873,0.001260664532196227,0.9987393354678039,0.8028494556001271,0.06188640107808045,0.0,0.0899301087246825,0.00316385813005053,0.4426035357677613,0.5979449399338385
2.4660592,0.13526414332179257,0.001260664532196227,0.9987393354678039,0.8647358566782075,0.0364988929029401,0.001260664532196227,0.05839408211832212,0.0012999149959751382,0.36608075572842935,0.5670017393947983
2.6190395,0.09876525041885247,0.0,1.0000000000000002,0.9012347495811476,0.09876525041885247,0.0,0.10729881813592666,0.0,0.31426939147625,0.5493826252094263
