bin_center,tp,fp,tn,fn,test_sig_hist,test_bkg_hist,train_sig_hist,train_bkg_hist,sig,acc
-1.5087833,0.9850739074703297,0.20512482946856825,0.7948751705314316,0.014926092529670205,0.005860113241426125,0.012064633085223122,0.00302347058612024,0.019333543096634622,0.9029403754336041,0.8899745390008809
-1.2192088,0.9792137942289036,0.19306019638334515,0.8069398036166547,0.02078620577109633,0.002553151119950927,0.03228718146173017,0.0016400811491957443,0.026472413103396732,0.9044050071244624,0.8930767989227792
-0.9296343,0.9766606431089527,0.160773014921615,0.8392269850783849,0.02333935689104726,0.0028288919880255937,0.023957405561412175,0.0033072516361961476,0.03521412223335329,0.9157578484085676,0.907943814093669
-0.64005977,0.9738317511209271,0.13681560936020282,0.863184390639797,0.026168248879072854,0.009185524631297666,0.057929929792793704,0.006752195850936338,0.016659480301209097,0.9240507756335877,0.9185080708803621
-0.3504852,0.9646462264896294,0.0788856795674091,0.9211143204325907,0.03535377351037052,0.007755809722139813,0.008061359577384668,0.00974504269940727,0.007944278829306662,0.9443113369993289,0.9428802734611101
-0.060910672,0.9568904167674898,0.07082431999002445,0.9291756800099753,0.04310958323251034,0.0078107818360445705,0.020943001020545207,0.005110926399798293,0.011525824540560487,0.943899841407451,0.9430330483887326
0.22866386,0.9490796349314452,0.04988131896947924,0.9501186810305206,0.05092036506855491,0.005229249808812397,0.007201263365504599,0.010757530601747209,0.00801038593399172,0.949573088251513,0.9495991579809828
0.5182384,0.9438503851226328,0.04268005560397464,0.9573199443960253,0.056149614877367304,0.023002006382714768,0.007416759143105458,0.015164173581182105,0.00352664474445638,0.9502719545699309,0.9505851647593291
0.8078129,0.9208483787399179,0.03526329646086918,0.9647367035391308,0.07915162126008207,0.014238155545097714,0.012298985859612938,0.016432636401060626,0.0037499955187047457,0.9417460712156369,0.9427925411395244
1.0973876,0.9066102231948202,0.022964310601256244,0.9770356893987437,0.09338977680517979,0.01923219004488911,0.003868376280969234,0.018709109721795212,0.004242544272954559,0.9403261271631439,0.9418229562967819
1.3869619,0.887378033149931,0.01909593432028701,0.980904065679713,0.1126219668500689,0.020237655394842423,0.0006019634900188986,0.023496467755983855,0.0012819983135299307,0.932032390542496,0.934141049414822
1.6765366,0.8671403777550887,0.01849397083026811,0.981506029169732,0.13285962224491132,0.015555084260844945,0.002715073647250039,0.03792309252978644,0.0035091478095682616,0.9214296507314791,0.9243232034624103
1.9661112,0.8515852934942437,0.015778897183018073,0.9842211028169819,0.14841470650575628,0.04161055857448681,0.007696645850621738,0.04027570336349376,0.0017028792915635069,0.9143814535043875,0.9179031981556128
2.2556858,0.8099747349197569,0.008082251332396333,0.9919177486676036,0.1900252650802431,0.04916155531496541,0.0006489535800751026,0.04372565815067456,0.002539112336015216,0.8955290808967836,0.9009462417936802
2.5452602,0.7608131796047916,0.0074332977523212315,0.9925667022476787,0.2391868203952085,0.05367757113343674,0.00024282534767773736,0.05495883938246431,0.0021960313027444005,0.8680160159655197,0.8766899409262352
2.8348346,0.7071356084713547,0.007190472404643494,0.9928095275953565,0.29286439152864524,0.07050178588824314,0.003836455028578485,0.06711208739082225,0.0007326170629171243,0.8366704942969179,0.8499725680333556
3.1244092,0.6366338225831116,0.0033540173760650085,0.9966459826239349,0.36336617741688837,0.08929975198709454,0.0,0.08669744225654372,0.0001793493215445811,0.795799838388646,0.8166399026035233
3.4139838,0.5473340705960171,0.0033540173760650085,0.9966459826239349,0.4526659294039829,0.07355238695087286,0.0033540173760650085,0.08994512971632732,0.0010273414621091502,0.7375638827768827,0.771990026609976
3.7035584,0.4737816836451443,0.0,0.9999999999999999,0.5262183163548558,0.09204168419662032,0.0,0.11012717085976022,0.00010056562296360309,0.6883180105482816,0.7368908418225721
3.993133,0.3817399994485239,0.0,0.9999999999999999,0.6182600005514761,0.08215270957885336,0.0,0.08102836425784765,0.0,0.6178511143054805,0.6908699997242619
4.282707,0.29958728986967054,0.0,0.9999999999999999,0.7004127101303295,0.08390333525119124,0.0,0.0777500965125889,0.0,0.5473456767616518,0.6497936449348353
4.572282,0.21568395461847928,0.0,0.9999999999999999,0.7843160453815207,0.09658100594779216,0.0,0.083365547371566,0.0,0.46441786638595123,0.6078419773092396
4.8618565,0.11910294867068713,0.0,0.9999999999999999,0.8808970513293128,0.11910294867068713,0.0,0.1083325883357967,0.0,0.3451129505983325,0.5595514743353436
