bin_center,tp,fp,tn,fn,test_sig_hist,test_bkg_hist,train_sig_hist,train_bkg_hist,sig,acc
0.54866636,0.9083850030895041,0.03339932739211664,0.9666006726078832,0.09161499691049588,0.01547036421512605,0.0056106028528213,0.019019377698466185,0.00589600867689456,0.9360396067840162,0.9374928378486937
0.8283247,0.892914638874378,0.02778872453929534,0.9722112754607045,0.10708536112562192,0.03495469061727036,0.00536707991357449,0.006670956660258392,0.005028372841439722,0.9305722085351555,0.9325629571675413
1.1079831,0.8579599482571076,0.02242164462572085,0.977578355374279,0.14204005174289228,0.011253324400093277,0.0042633556128396245,0.02515958835500218,0.004210425645076793,0.9143901466401133,0.9177691518156934
1.3876414,0.8467066238570145,0.01815828901288122,0.9818417109871186,0.15329337614298555,0.008433005653652435,0.0038817743699489683,0.027503430421053188,0.003494789370270336,0.9104556977544008,0.9142741674220666
1.6672999,0.8382736182033621,0.014276514642932257,0.9857234853570676,0.16172638179663798,0.05217888335326862,0.002737371742318482,0.036560290891599304,0.0033684743268506405,0.9078745360568165,0.9119985517802149
1.9469583,0.7860947348500934,0.011539142900613773,0.988460857099386,0.2139052651499066,0.04593287725786579,0.002726551453387191,0.048485762156722935,0.0029034917762397173,0.8801832340225704,0.8872777959747398
2.2266166,0.7401618575922276,0.008812591447226584,0.9911874085527732,0.25983814240777237,0.037441417038063786,0.0020938154094626875,0.052145274235998046,0.002109047941472022,0.8552502306085452,0.8656746330725005
2.5062752,0.7027204405541638,0.006718776037763896,0.993281223962236,0.2972795594458362,0.10126086471731492,0.001999176969092544,0.05248037259546672,0.0018064681368149035,0.8343052768545376,0.8480008322582
2.7859335,0.6014595758368488,0.004719599068671352,0.9952804009313285,0.39854042416315116,0.05739483206177384,0.0014728768593437191,0.05356727112484585,0.0014472649039591226,0.7725132508213791,0.7983699883840888
3.0655918,0.5440647437750751,0.003246722209327633,0.9967532777906722,0.45593525622492503,0.07578819123556349,0.0009136532377509558,0.06113460671285171,0.0009961187580115659,0.7354164001031392,0.7704090107828737
3.3452501,0.4682765525395116,0.0023330689715766774,0.9976669310284232,0.5317234474604885,0.05112422682259881,0.0008768767235719083,0.07167652931831904,0.0007981523755262965,0.6826090021859526,0.7329717417839674
3.6249084,0.41715232571691274,0.001456192248004769,0.9985438077519951,0.5828476742830873,0.08228079642327175,0.0007148611336886936,0.0812888150304699,0.0005446108962722515,0.6447489426521937,0.707848066734454
3.9045672,0.334871529293641,0.0007413311143160754,0.9992586688856838,0.665128470706359,0.07929001245470618,0.00036890928523615783,0.08256994815532441,0.0004030518573717172,0.578041378879137,0.6670650990896624
4.1842256,0.2555815168389348,0.0003724218290799175,0.99962757817092,0.7444184831610652,0.10581952994736957,0.00021014951556206756,0.13186176377307166,0.0003573373435863943,0.5051827757322006,0.6276045475049274
4.463884,0.14976198689156525,0.00016227231351784995,0.999837727686482,0.8502380131084347,0.09524604888529217,0.00012835715320542128,0.1078091635602199,0.00010053346647504161,0.38678145019561766,0.5747998572890236
4.743542,0.054515938006273086,3.3915160312428686e-05,0.9999660848396875,0.9454840619937269,0.054515938006273086,3.3915160312428686e-05,0.08074473709012663,5.166294270868602e-05,0.2334138897579978,0.5272410114229803
