bin_center,tp,fp,tn,fn,test_sig_hist,test_bkg_hist,train_sig_hist,train_bkg_hist,sig,acc
-1.4630623,0.9906889283609122,0.23996550288771687,0.7600344971122832,0.009311071639087946,0.0,0.014092491208595456,0.0,0.03503414358848866,0.8930365821008484,0.8753617127365977
-1.3151971,0.9906889283609122,0.22587301167912147,0.7741269883208787,0.009311071639087946,0.0005112601926704434,0.04881661260185091,0.0014602396542402972,0.011624820700965521,0.8981940974262074,0.8824079583408952
-1.1673319,0.9901776681682417,0.17705639907727053,0.8229436009227296,0.00982233183175839,0.0015498102032578756,0.014989482219406802,0.0005472528220192941,0.019518318087470565,0.9165035469228839,0.9065606345454856
-1.0194666,0.9886278579649839,0.16206691685786373,0.8379330831421363,0.011372142035016266,0.0031576660032670823,0.009294068243496803,0.0023723880459901488,0.014130373267761785,0.92162187329078,0.9132804705535601
-0.8716014,0.9854701919617168,0.15277284861436694,0.8472271513856331,0.014529808038283349,0.0039921315451615265,0.007421945816188829,0.003644070538995729,0.009359109478952347,0.9236894656193526,0.916348671673675
-0.72373617,0.9814780604165553,0.14535090279817808,0.8546490972018219,0.018521939583444873,0.0,0.01797836098030879,0.0018075575233335156,0.012326056667836541,0.9245951167147651,0.9180635788091884
-0.575871,0.9814780604165552,0.1273725418178693,0.8726274581821307,0.018521939583444873,0.0011981436474579551,0.006521651682763767,0.0026831063248246596,0.00414777955663927,0.9320604449476169,0.9270527592993429
-0.42800573,0.9802799167690972,0.12085089013510553,0.8791491098648945,0.019720083230902827,0.0018949072317200513,0.012245608675481079,0.003555799099495287,0.005871912942076378,0.9341801794256295,0.9297145133169958
-0.2801405,0.9783850095373772,0.10860528145962445,0.8913947185403756,0.021614990462622878,0.002654473730659264,0.0038691198665704975,0.0015006808729411303,0.001832294948276657,0.9384193569747944,0.9348898640388764
-0.13227525,0.975730535806718,0.10473616159305395,0.895263838406946,0.02426946419328214,0.0016207368872351842,0.00038914926434029443,0.0032848413824698814,0.0038478630669150373,0.9386943500560357,0.9354971871068318
0.015589971,0.9741097989194827,0.10434701232871366,0.8956529876712863,0.025890201080517327,0.001990924230377849,0.008883430600157869,0.006596050863124567,0.013524040623634643,0.9380079803115343,0.9348813932953846
0.1634552,0.972118874689105,0.09546358172855579,0.9045364182714442,0.027881125310895177,0.003520331699839447,0.012524566801771017,0.0028115209136181916,0.0006408413573982192,0.9408462565657223,0.9383276464802746
0.31132042,0.9685985429892655,0.08293901492678478,0.9170609850732152,0.03140145701073462,0.008336615244687672,0.0034659230554127075,0.007873466812165136,0.00012986711345007524,0.9445640598740201,0.9428297640312402
0.45918566,0.9602619277445779,0.07947309187137207,0.9205269081286279,0.039738072255422294,0.011240333483242099,0.0015663188610599047,0.004534548342962294,0.0008549957643181659,0.9417342692775839,0.9403944179366028
0.6070509,0.9490215942613358,0.07790677301031217,0.9220932269896879,0.05097840573866439,0.005199068020288614,0.0,0.002677610320586347,0.0033527282555900566,0.9364961994189441,0.9355574106255118
0.7549161,0.9438225262410471,0.07790677301031215,0.9220932269896879,0.056177473758953,0.0034976542271930823,0.004037296575901745,0.003572964719654655,0.0009184128565942162,0.9337323696385845,0.9329578766153674
0.90278137,0.940324872013854,0.07386947643441041,0.9261305235655897,0.05967512798614608,0.002794573539842014,3.6989609746651446e-05,0.004214904253116135,0.00016235986604227226,0.9337214385776783,0.9332276977897218
1.0506465,0.9375302984740119,0.07383248682466376,0.9261675131753363,0.062469701525988096,0.01779595006932191,0.001284131362097365,0.01189722275154326,0.00042166272743980344,0.9322487878521548,0.931848905824674
1.1985118,0.91973434840469,0.0725483554625664,0.9274516445374337,0.08026565159531,0.008096655866252129,0.006743753197098276,0.005269503108158725,1.525709871078505e-05,0.9233039536841307,0.9235929964710619
1.3463771,0.911637692538438,0.06580460226546812,0.934195397734532,0.08836230746156214,0.009965674472978603,0.010302553000260598,0.007938760069882618,0.0010784027868096081,0.9220972132347635,0.9229165451364849
1.4942422,0.9016720180654594,0.05550204926520752,0.9444979507347926,0.09832798193454075,0.008511816269879522,0.0024950592330121577,0.007548503631034288,0.003064096392965377,0.9216226305590871,0.923084984400126
1.6421075,0.89316020179558,0.05300699003219537,0.9469930099678048,0.10683979820442027,0.022317399528619716,0.028713777670471452,0.015031052578106722,0.0007920188146858651,0.9182171937116896,0.9200766058816922
1.7899728,0.8708428022669601,0.024293212361723916,0.9757067876382762,0.12915719773304,0.0188125439684131,0.006872418909696284,0.022143373372328804,0.0001249090021220883,0.9204395072710144,0.9232747949526181
1.9378378,0.8520302582985471,0.01742079345202763,0.9825792065479725,0.1479697417014531,0.027820549570829533,0.0,0.02244497626805336,0.00622636700769366,0.9137606455330424,0.9173047324232597
2.0857031,0.8242097087277175,0.01742079345202763,0.9825792065479725,0.17579029127228263,0.054883957405615774,0.0015771817443071656,0.06070464309025762,0.003614808325918975,0.898414996464226,0.903394457637845
2.2335684,0.7693257513221017,0.015843611707720466,0.9841563882922797,0.2306742486778984,0.049859609969986035,0.014020459406819718,0.04857797496156662,0.0014752549610763408,0.8682176232836729,0.8767410698071905
2.3814337,0.7194661413521157,0.0018231523009007498,0.9981768476990994,0.28053385864788444,0.12326757758294049,0.0015836512944031242,0.13475361382910264,0.0006619962507436383,0.8471408367593135,0.8588214945256074
2.5292988,0.5961985637691752,0.0002395010064976257,0.9997604989935025,0.40380143623082493,0.02243701759849456,0.0,0.03653625588266515,0.0,0.7719839110595696,0.7979795313813387
2.677164,0.5737615461706806,0.0002395010064976257,0.9997604989935025,0.42623845382931946,0.5737615461706806,0.0002395010064976257,0.5687965954872104,0.0008205694192161219,0.7573124487921677,0.7867610225820914
